Date,ABI.BR,AI.PA,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CA.PA,CS.PA,DAI.DE,DBK.DE,DG.PA,DPW.DE,DTE.DE,EI.PA,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,FP.PA,G.MI,GLE.PA,IBE.MC,INGA.AS,ISP.MI,ITX.MC,MC.PA,MUV2.DE,NOKIA.PA,OR.PA,ORA.PA,PHIA.AS,REP.MC,RWE.DE,SAN.MC,SAN.PA,SAP.DE,SGO.PA,SIE.DE,SU.PA,TEF.MC,UCG.MI,UL.AS,UN,VIV.PA,VOW3.DE
7/14/2016,-1.170349392,1.292778006,0.4894616056,1.774447908,1.593403297,3.600230311,0.5488023243,2.215431627,2.411612671,1.931396756,3.361445783,1.090037109,2.372970408,2.148103463,3.619816736,0.3328824532,1.413986701,2.088859416,-0.1236102204,0.2009040683,0.3021148036,1.845522898,-0.8715325175,1.609197701,2.610261026,3.586681469,0.168406871,2.597946784,2.109704641,-0.1939831878,1.256732496,0.3026207189,,0.1727133018,1.354637027,1.564881616,1.541666667,-1.254311696,2.685406633,0.5078125,1.306815304,1.730160506,1.215712788,1.531728665,1.191977077,6.632809335,0.5188054407,0.7531719227,0.8418055152,2.089683972
7/15/2016,-0.4824587719,1.139085186,-1.442487796,-0.8136404305,-0.4867463652,-0.2363149781,0.4815892448,-0.1307922272,-0.1070297058,-0.348647865,-0.268098846,-0.02156135525,-1.008993783,-0.1709745197,-0.03784978796,-0.06032423647,-0.1355538342,0.3897369276,0.453797866,0.05012531328,0.5689424364,-1.208053691,0.5825531433,-0.6108619771,-0.9649122807,0.06594558727,0.3026227303,-0.1225239943,-0.2582644628,-0.4697149184,-0.7092198582,-0.6369406894,,0.2298816092,0.3084304318,-0.1069976461,-0.3282724661,-0.6668783741,-0.3137363339,-0.03886902449,-0.1822742569,-0.4800520927,0.4357950588,-0.5028699713,-0.1132631102,1.207353459,0.1935470968,0.0427167877,-0.05757052058,-0.9381646055
7/18/2016,-0.1762864745,-0.02077341939,-0.7793195062,-0.5859375,1.086956522,-0.1253964104,-1.054422207,-2.806361085,0.3348513081,-0.6997246942,-0.7596937999,-0.6902502157,0.1101928375,-0.137006339,0.7676089669,-0.5583144964,-0.6205158038,-0.9058557101,-0.205338809,0.1002004008,-0.7986688852,-1.086956522,-0.06320905369,-1.012972911,0.5314437555,-0.1812423853,0.7375125712,-0.04089143324,0.2071465562,0.08136696501,0.2500042857,0.3373819232,,-0.3153601026,-1.264092928,-0.235646958,-0.8645533141,0.9271099744,-0.1576285833,0,0.7585348853,0.04134233852,-0.582067956,-0.1985577546,-0.2154439279,1.834744793,-0.2790272627,-0.2775426985,-0.3744297019,0.9470494886
7/19/2016,0.1765977925,-0.7719118341,0.1340976986,-1.29666169,1.634405376,-0.4603822545,-1.20560062,-0.9239653513,-1.775466465,-0.8731617781,-0.1766599846,-0.651602954,-1.541007155,-1.114733303,-2.743879006,0.06069802547,-0.487804878,-0.4244205028,-0.53498107,-0.6506506507,-0.6038242201,-0.3434065934,-1.633392809,0.1264803926,-1.233480176,-0.7098051928,-0.3993344426,0.1534056044,-0.6201550388,-0.09756422764,-0.7125044227,-1.176866197,,-1.092901314,-1.280276817,-0.06441915396,-1.785714286,-1.393728223,-1.129718626,0.5443312809,-0.1115307356,-0.4132745785,-0.4577389726,-0.3798137027,-1.227272727,-0.2697138336,0.473521733,-0.7492999518,-1.936981787,-0.6823053305
7/20/2016,-0.440722797,-0.02104621364,1.243539315,0.8359904592,2.951757394,0.5185746466,0.02179559841,0.9908684671,2.45990344,0.9890264409,0.9320457543,1.114993392,1.369485823,1.768990635,1.48923466,0.6672656758,1.294117647,-0.03278688525,1.282585044,0.1511335013,0.7087411407,-0.9648518263,1.606959167,0.08038585024,1.33809099,0.8146267393,2.48914133,1.541917696,1.248049922,0.8463574494,2.00932033,0.986728159,,1.482991012,-0.07010164739,2.019767942,-0.1691331924,0.6424670736,1.275559831,-0.3480316957,5.680389234,0.2766606723,1.924923496,2.033404066,1.58766682,1.716413201,1.071122564,-0.04314279458,1.562505988,6.011163744
7/21/2016,0.7525507061,-0.04209157282,-1.719576785,-0.9869719544,-0.9557096076,0.2788580552,0.2614357213,0.9619084263,0.7826024776,-0.2142295398,0.5727597628,0.47568,-0.8547008547,1.312203476,1.776258868,-0.6176499225,0.4065001936,-0.45916694,-0.3267990143,1.207243461,1.072386059,-0.5567153793,-0.1054067572,-0.4016041216,-0.6161971831,0.2473614776,0,1.267095736,0.3081664099,-0.726278244,0.2462230143,-0.9096974761,,-0.6590223496,-0.5612065942,-0.6950252738,2.287166455,1.14905841,1.312050967,-0.07760962359,1.254618314,-0.06896951494,-0.1993442493,-0.1957313132,-0.6002265006,2.131468631,0.4027181111,-0.6689706517,-0.812777939,-2.106115078
7/22/2016,0.5272398807,0.5995690927,-1.172843729,0.3588484791,-0.3942695703,-0.5700723184,0.03259343728,0.1143292683,-0.6317491196,0.2913709598,0.8833147373,-0.4949429527,-0.8342602892,0.1009200992,-0.7208861459,0.8791905278,-0.3084596225,0.823723229,0.122952459,0.09940357853,-0.1326259947,-0.4198740378,0.3377462376,-0.7258133306,-0.4428697963,-0.5263990788,-0.0814995925,0.7447864945,0.153609831,0.5527556675,-0.1403487719,-0.3060163147,,0.6922393761,2.045855379,0.8907698456,-0.7867494824,-0.315556958,0.4402885048,0.8932038835,-0.03912743026,0.1794560966,-0.3153942289,0.3387395258,1.754585849,-0.6091740572,1.329953101,0.3693287067,0.1755984885,-0.2068680216
7/25/2016,0.3496512177,0.0837273902,-0.6225680692,0.1191911024,0.8437479167,0.3775653649,0.5973748235,-1.503616292,0.8476807947,0.5963287279,-0.4953939864,0.4974048228,0.5608524958,0.7393766002,0.5728475404,0.991729482,0.9475923419,0,0.5730626185,0,-0.2988047809,-1.405481377,-0.3681713321,-1.938027201,-0.6227758007,-0.2811344375,0.7340946166,-1.675702316,-1.840490798,0.1778528756,1.510888232,0.7503348943,,0.372382692,-0.7604562738,2.10216523,-1.794657763,-0.1266223488,-2.295089704,-0.7313279446,0.5871568448,1.226402095,0.6327757857,0.8528767031,-0.235136043,0.3501082629,1.041666667,-0.2813874398,1.489926965,0.9121053219
7/26/2016,0.8275234975,0.4386915891,1.213780297,0.5158746032,1.38415869,0.2786347211,1.025693122,-0.8502415459,0.84055688,0.2583948889,-0.6831121759,0.08606842754,-0.2788678193,1.351120912,-2.355815894,0.2529355788,0,-1.045751634,0.4883996824,-0.2482621648,0.1665001665,0.07127583749,1.309242721,0.4497017751,-0.7162041182,-0.8955257048,0,-0.4411027569,0.4166666667,-0.2582311168,-0.5192108104,-0.5077860631,,0.3424691839,-3.726924417,0.43236154,-1.869953251,0.9508716323,-0.9236078128,0,0.8042587004,0.5581295943,0.2934384886,0.1233333377,0.2581369248,-2.266459017,0.3505179381,0.5209485565,0.08635002381,2.506165222
7/27/2016,-2.289418575,0.686550963,4.448740726,1.934468189,1.059602627,-1.944986026,1.122157743,1.812512181,2.057830191,-0.394181328,1.422245312,1.913575657,1.761750658,1.90915082,-3.1511854,0.3413535326,1.264367816,0.1321003963,-0.4860259332,0.1493280239,-0.1662234043,-0.07122507123,-0.4481487781,0.5772903058,1.893597836,1.5729619,-0.2914979757,0.1812506293,1.763485477,-0.08090614887,7.480863065,1.156854056,,0.2275278687,0.03617945007,-0.5330012519,0.9094846254,-0.2197802198,2.903633808,-0.1163280296,0.6305469133,1.489102437,0.9822382753,0.9326042255,2.507556252,-4.103906278,-0.1232804572,-0.5830274113,2.214552775,2.364727054
7/28/2016,-2.519892175,-1.663261038,-0.7962962963,-1.27808592,-0.3931837808,0.05667469378,-0.3276315686,-3.560490046,-3.050025484,3.394220855,-1.482758621,-5.485236055,-2.363292113,-2.600124438,-4.298974548,-0.7839062153,0.7188838441,0.09894459103,-1.017501034,-0.2982107356,-1.065601066,-2.56593015,0.01050962403,-0.4685486595,-2.743362832,-1.647446458,-0.9582588923,-1.698663182,-3.007135576,-0.7449392713,-0.7121987837,-0.2690844374,,-0.7094211245,-1.012658228,-1.277819456,-3.519313305,-0.8181246067,-3.960805163,0.7763936335,0.0639424577,-0.5468907417,0.07243377558,2.022313424,-4.521131375,-3.720688439,-0.3908648378,0.1520416996,-0.9003882949,-3.132341499
7/29/2016,4.580501587,0.2101041455,-1.754711592,0.6669329306,0.1416993884,-0.5097719976,2.025239148,3.711790393,1.421616409,1.398494038,3.500175009,0.02232589286,2.617512109,0.8456292349,0.9652110106,1.207508909,0.2629601704,0.3294892916,-5.797693352,2.642073779,-0.8751262201,0.07315288954,0.4081917952,0.6472802013,7.188353048,2.361809045,0.7707445064,2.249488753,3.5207567,0.9626399086,0.0325973251,0.6408074199,,-2.686480183,0.03653635367,-0.3340292136,0.3113879004,0.9200507614,2.264188173,0,0.2044779553,1.663098221,0.4239520259,0,0.2859430401,5.893129182,1.672857455,0.5855562658,-0.1419761419,1.69766051
7/30/2016,-1.821340803,-2.421667114,-0.722023547,-0.1558823034,-0.6973943663,0.128089948,0.1351039271,-3.732057416,0.1038208915,-0.4790853867,-1.487994589,-0.9149742952,-1.426226001,-0.1808632029,-1.829972793,-0.9868876269,0.4121318692,0.3612479475,-0.218245302,-0.4856726566,-2.20713073,-1.973684211,-2.220572635,-1.555184825,-0.4244482173,-3.665524464,-0.8462164361,-1.38,-3.502538071,0.6787297777,-0.3259452539,-0.3686347259,,0,0.4747991234,-0.1885211484,-1.463414634,-3.772398617,-2.319374211,0.07704545751,0,-0.4617519545,-0.1750473587,-0.2734090909,0.2052919708,-9.397501502,-0.5078204471,3.234152582,-0.08529428975,-0.5166939463
8/2/2016,-1.855122841,-1.418133651,-1.89474067,-1.092903149,-0.8956712468,-1.96161626,-2.231448931,-4.870775348,-2.229992308,-1.108682665,-4.325437693,-2.747752128,-3.19977202,-2.964913572,-4.828208049,0.2231508446,-1.23134333,-0.6871727749,-0.8748906157,-1.317715959,-1.041666667,-2.087994034,-1.588679402,-1.49661714,-3.921568627,-3.125530937,-1.526341704,-4.64408842,-3.787480274,-1.733544141,-2.223671768,-0.6390831069,,0,-1.817520901,-1.32214475,-1.98019802,-1.698791245,-5.315687533,-0.7698190916,-1.734473831,-1.444660116,-0.8457968286,-0.6682659241,-3.824265878,-7.149985277,-0.7554067151,-0.7518817721,-0.6260728515,-5.033962365
8/3/2016,-0.1800144047,0.3378934792,-1.560669199,0.5130236901,-0.1027071962,0.04349572215,0.1804734665,1.044932079,0.5304256449,0.02949845066,0.5501734242,0.4631820287,-1.983334291,0.746898659,-0.3113500145,-0.4156256309,3.21118637,0.1647446458,-0.6178331699,-0.4451038576,0.3157894737,0.6854531607,-0.2708731735,0.3255709635,-0.2661934339,3.156240686,-0.6833333333,8.198638877,-0.5467468562,-0.1306795122,0.2341177258,0.4739316278,,-0.528630837,0.6293965198,0.06380263718,0.7346189164,0.9637753406,-0.3989800945,-0.504270733,0.116802072,0.1344809037,0.6969791126,-0.6382663337,0.4023668639,-2.277723359,-0.6377300888,-0.3577483165,-0.3722737899,-0.8834623624
8/4/2016,0.6311956604,-0.4779314873,0.2774455069,0.6674511294,1.706593041,-0.1014492754,-0.4450630355,2.543950362,0.03956997862,0.6046350274,1.24896158,0.04610419336,1.466275746,-0.01684583039,1.740882426,0.2086853605,-0.07321010249,0.1644736842,0.3996492078,0.3974167909,0.9094088842,0.2269288956,-0.1955026374,1.502403918,0.2669039146,1.801798341,0.6544722269,1.523341523,0.05497526113,0.8995714753,0,0.1347789812,,0.738116301,0.4782928624,0.9139213603,3.418413856,0.9874917709,2.775248507,0.3118908382,0.07777806686,0.8998092936,4.493800481,1.076394135,1.697312588,2.497283635,1.180126708,-1.393873343,0.08623167577,1.570457515
8/5/2016,0.3584247376,1.735258342,0.7905178178,-1.365054634,-0.03032245022,0.957487306,2.043646686,2.62202501,2.742618816,2.081498064,3.019266846,0.6451566523,2.023127285,2.847992922,3.55453732,-0.2826148914,1.172168541,1.904761905,0.8403334585,1.286491836,1.351819757,1.20754717,-0.07614408339,1.705155794,3.992901508,3.32276173,0.4668222741,-0.2904162633,4.395604396,3.939056701,2.3690276,1.547771135,,0.7913194329,1.354815086,1.032017692,1.366240635,-1.727509778,3.118091782,0,0.5829080537,0.8917955781,1.384084006,1.339744051,2.236903106,5.955535288,0.7980343573,-2.291711336,1.321074095,3.677393169
8/8/2016,-0.9821410714,0.2896552332,-1.294117647,3.005142815,-0.08089180827,0.9627906862,0.1355971586,0.6878930818,-0.3721778843,-2.13957068,1.243010577,0.4349771062,2.634560907,0.2293937445,3.050818489,0.3430727872,0.3982584939,-0.03222687722,0,-0.4885197851,0.1025991792,1.193139448,1.361679692,0.1164256607,2.04778157,1.195856458,-0.03318951211,1.45631068,1.263157895,-1.356834019,-0.9126427997,1.126581887,,-0.4943245216,-0.6502890173,1.042318072,1.130434783,2.222222222,1.754829005,0.5829731831,-0.2833251698,1.16094453,1.218917566,0.5084728814,0.4081169935,2.810648625,-0.5075111591,1.074094719,0.1133843602,-0.7255146943
8/9/2016,0,2.449467717,1.509729837,2.725530134,0.2327494434,2.832334107,2.9375,1.932461448,3.426515655,0.983122495,0.9574228646,1.686806551,0.8556444935,2.779141827,1.76819099,0.6094886551,1.875225388,1.611863314,1.140353509,-0.29455081,0.1024940212,-0.1473839352,1.364854407,0.9303430848,1.170568562,1.756633719,0.08300132802,1.244019139,0.4677754678,1.549413439,1.052635526,5.701177364,,1.753360546,1.272727273,1.506082051,0.9028374893,1.330304997,1.087935862,0.8887249184,1.820994447,1.851849244,2.360305327,1.450254662,1.637123179,1.093167209,0.3672695323,-1.474736468,1.868629672,2.760861506
8/10/2016,-0.360687099,0.302710548,0.1957005947,1.569499965,-1.060073668,0.2352913495,-1.416719288,1.014936806,-0.1245472646,-0.1017146178,-0.412803758,0.4259134723,1.258894362,-0.3022093256,3.070223091,0.04432476359,-0.2477876106,-0.6662436548,-0.2601934017,-0.1969473166,-0.614334471,-0.295202952,-7.792707998,-0.7950247724,0.0826446281,0.06276835961,-0.3317299718,-0.8034026465,0.8794619762,-0.9341459795,-0.3580748558,-1.022944184,,-0.6318242172,-0.7181328546,1.504060976,-0.1704303366,-3.650336215,0.3410410023,0.114890842,-0.240986821,-0.6658079556,-0.752944,0.6981416223,-0.01110864252,0.7869688941,0.1016466774,-0.06603125688,0.08337409672,-0.1185310126
8/11/2016,1.040725792,1.124252035,1.249998022,-0.2207417316,1.153058163,0.4694891044,0.9341038993,0.5308056872,0.2244681326,1.599997091,0.8290365039,0.9598214286,0.6486540541,0.638165284,0.07905902195,2.909468364,0.532292406,0.6387735548,0.3478278261,1.381351751,0.9958791209,1.406365655,1.21883862,1.091756123,0.5780346821,0.9880834689,1.198202696,1.095759886,1.025641026,0.5814835587,2.05814697,0.5010980458,,1.502893642,2.169981917,1.001201482,1.493811353,4.054503157,0.7324214854,-1.071147707,0.343287976,1.430781092,1.89663353,1.667213547,0.8887901344,2.145805748,0.3046303855,0.6387598838,0,0.553794295
8/12/2016,0.9852198659,-0.1337937392,0.3665104167,-0.7743384613,0.05044184557,0.2886187386,-0.2339102973,-0.6222892702,-0.9207490013,0.07158768995,-0.7222244444,0.3758611541,-0.5102094248,-0.3012095656,-0.1176171124,-1.119400115,0.4059301094,-0.7616629641,-0.1299843998,-0.1459854015,0.7820469228,0,-0.7269812283,-0.3906295956,-0.6568144499,-0.4659170679,0.1480019734,-0.2356267672,0.3045685279,-0.21875,1.536497469,-0.0311642262,,0.08541799253,0,-0.27755354,0.252312868,-1.245608432,-0.2336528789,0.2320146855,-0.4561581464,0.3177023683,0,-0.308488391,0,1.050364101,0.5871621857,-1.641497081,0.4998611774,-1.927612934
8/15/2016,0.1773809313,-0.04127137944,0.4804920331,0.1858045295,0.1714035088,0.137041248,0.5504597462,0.284629981,1.092556866,-0.2145951298,-0.1342965895,-0.4625638563,-0.2159190283,0.651931955,0.0782108177,-0.2902830104,-0.2460889436,-0.2238567317,0.4338394794,0,0.1012145749,0,-0.2060574149,0.1499492572,0,-0.7021314216,-0.2298850575,0.04723665564,0,0.06264015033,0.06304602536,-0.218198886,,-0.0284512091,-1.097345133,0.4373757455,1.426174497,-0.5821474774,0.05213267634,0.4243865741,0.2673103429,-0.3293665992,-0.3257319775,-0.5048892344,-0.1211320339,0,-0.1811582169,0.9790876942,-0.4421111048,1.363815461
8/16/2016,-1.328021284,2.351052669,-1.511088399,-1.483679492,-1.449415228,-0.3010838922,-0.7299280285,-0.302743614,-1.25466087,-0.7168458781,-1.333636609,-1.106439527,-1.487703463,-1.232225928,-0.7051034386,-1.601163098,-0.8986748899,-0.7051282051,-1.209504968,-2.339181287,-1.078530502,0.2919708029,-2.419445045,0.2188114656,-2.892561983,-1.335637964,-1.793943384,-1.03871577,-1.973684211,-2.363070349,-0.9766874791,0.4373614413,,-0.6545213544,-1.324266285,-0.3562945368,1.033912324,-1.008458035,-0.8844712348,-0.576265825,-0.990223473,-0.7752923233,-1.167133542,-1.30954166,-1.113561191,-0.2829708163,-1.008267808,-0.2864720078,-0.9158979137,-1.741191955
8/17/2016,0.04486586034,-0.8362599601,-1.553705514,-1.01657076,-4.882041471,-1.056960908,-2.318214917,-1.746061871,-1.182532424,-1.039712635,-1.397094502,-1.409702457,-1.619978123,-1.199616123,-3.039414225,-0.9023668906,-1.280231107,-1.194318915,-0.7433301398,-1.846307385,-2.146507666,-1.237263464,-3.642720191,-0.3792162896,-2.723404255,-1.942984552,-1.122842299,-0.2385496183,-2.632937532,-0.8494951114,-0.699962483,-1.213061897,,-0.4296763031,-1.269495829,0.03972983711,-1.514531314,-2.760433782,-2.546065887,0.3091190228,-0.3718438357,-0.7941642116,-0.4723665654,-0.4644269288,-1.549782584,-2.464102613,-0.5703784955,0.3535911602,-1.008403361,-1.933146968
8/18/2016,0.1793695067,0.3759139771,-1.361213284,0.3423332144,0.826806641,0.929519952,1.202301073,0.4249565385,0.3691826721,0,-0.05759244459,0.1134770716,0.4465531428,0.3885348875,0.407683047,1.089719394,1.314841499,0.5880431232,-0.3524246696,0.1016776817,0.7660167131,1.252763449,1.32930035,0.7036589986,0.2624671916,-0.1299301608,0.3728813559,1.099952176,0.7953340403,1.584222438,0.8651015534,0.4722921825,,-0.6329148337,0.5143277002,0.9729904686,1.122194514,0.9462656303,0.1347229144,-0.07703390127,-0.02573616573,0.9683667382,0.8542971211,1.433096198,1.155152888,0.2909429461,0.5121901187,2.268220656,0.05659309564,0
8/19/2016,0,-0.4453750739,-0.279998,-2.122811317,0.6496272492,-0.8384893471,-0.4648811839,-2.077322562,-1.927950377,0.1313351836,-1.844165472,-0.5667649059,-2.722989568,-0.9675826792,-3.1210544,-1.033673936,-0.4088888889,-1.234166937,-0.8399611112,-1.218892839,-1.036627505,-1.965065502,-1.913684126,-1.340212997,-3.228621291,-2.228010986,-1.080715974,-1.182592242,-3.787480274,-0.1750477403,-0.2223576959,-0.282041361,,-0.5790388057,-1.279239766,0.7079685628,-1.315248664,-2.879142953,-2.097974765,-0.1542058537,0.4248223481,-0.7033171715,0.7058823529,0.06571546025,-1.623376623,-6.298241034,-0.6114961197,-0.7321296454,-0.3959219457,-1.519505544
8/22/2016,-0.6714413788,-0.975948802,0.2306397868,0.1161843478,-0.0529076277,-0.8732977665,-0.4774250229,0.8053427617,-0.4785346611,-0.5100640989,1.021599294,2.735982672,0.2570694234,0,0.1668932539,-0.1790435771,-0.1249553731,-0.2301874383,0,0.205655527,-0.5237430168,-0.2227171492,0.6749009337,-1.416456552,0.8115419297,0.2994045342,0.3243427791,0.4308281474,1.038819027,-0.7014187789,-0.5730716223,-0.2828485123,,-0.4368083944,0.8885597927,-1.01543058,-0.7080383174,0.6894174423,0.6594714173,0.8494247104,-0.8973259608,0.06438377168,-0.981311215,-0.7880479396,-0.1934676226,1.34427522,0.1025430668,-0.9544425577,-0.4826859465,0.1251050855
8/23/2016,1.171701699,0.5133394308,1.250625363,1.276591103,1.51386832,1.384418924,0.8134310232,1.909586906,0.6887667585,0.2783096651,2.06904573,1.1983932,2.279213805,0.732781306,3.550401093,0.3736920666,1.322605898,-0.3295978906,0.2229157339,1.077475629,0.8775008775,1.339285714,0.4387841266,0.7537392178,4.472271914,2.835817579,0.5955419432,2.66920877,4.978354978,2.600738481,0.4803074152,1.73337542,,-0.1754916673,0.3669724771,0.8877530435,0.6711409396,0,2.838432189,-0.3062787019,0.6079433607,1.428574076,0.991036366,1.555517127,0.5473204105,6.632831784,1.249745119,1.182656592,0.3994236805,2.415655083
8/24/2016,-0.2672632517,0.05106967413,1.205535621,-0.3437715971,-0.3441453785,0.7172372414,0.05172545881,3.346080306,0.03871837744,-0.3505667594,1.708233725,0.02193421149,0.557091891,0.4203006722,2.340317828,-0.1936038662,1.587585168,-0.2976190476,0.08896619059,0.05076142132,-0.5219206681,-0.8076358297,-0.3640399421,-0.09351489919,-0.3424657534,2.580232304,-0.3213802436,0.9749303621,3.041237113,0.3598810828,0.2549451978,-0.1858661779,,0,-1.060329068,1.740316777,0,0.4792879151,2.441689782,0.03839477579,0.1028567768,1.027793453,1.028035514,0.6680788768,0.5897028805,8.037931166,-0.4856381914,0.6926385131,0.397851685,-0.2439975659
8/25/2016,-0.1339830317,-0.8576086832,-1.288810804,-0.8049084125,-1.130174783,-0.7806080847,-0.7030603732,-1.147086031,-1.664302628,-0.1172705934,-0.5038607212,-1.666305635,-1.024925265,-1.529299767,-1.498034713,-0.1193598979,-1.198121202,-0.5306799337,0.04444711111,0.2536783359,-0.314795383,-1.18430792,0.3896976106,-0.3626980142,-2.835051546,-0.2515327779,-0.2545392839,-0.1379310345,-0.9004502251,-1.122547552,-1.080735517,-0.7448863782,,0,0.5173688101,-1.057078649,-0.2083333333,-0.2044293015,-0.2591840444,-0.1535470308,-0.4623696319,-1.808593273,-0.7863071376,-1.052117207,-0.2254791432,-3.719515968,-0.02032858935,-1.698194325,-0.4811831032,-1.834488352
