Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,EI.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LHN.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SOLB.BR,STM.PA,SU.PA,SW.PA,UG.PA,UL.AS,VIE.PA,VIV.PA
2/10/2014,0.4413184267,-0.5321722303,1.284998042,-0.1142582409,-1.102941176,0.866937535,-0.8401949535,0,0.9003773774,-0.05153826068,-0.6267116994,0.8141759471,-0.764283481,-0.2060641621,-0.5327133881,1.395654668,,0.06834263584,1.152540339,,0.6797608087,-0.5216073142,1.389411708,1.618117402,4.453441296,-1.288913162,-0.1046635812,1.184217986,-1.373709066,-0.8376786888,-0.5624708944,-1.536171914,-0.3760030118,1.871480623,-0.04932270099,0.526598718,0.0870189232,-2.196883723,0.8410428932,-0.6254690705
2/11/2014,0.9336811497,1.021400778,0.8798794984,2.192558585,1.115241636,0.5396762051,2.253858744,0.5992509139,1.234102952,1.675684455,2.424120914,0.3517051069,1.627866213,0.3244719573,1.490275934,0.6826743442,,0.7740466881,4.557642853,,1.712920645,0.7490636704,3.296293827,1.224838128,-3.255811628,0.8077901959,1.107626137,0.1809869757,2.880658436,1.27651774,0,1.484650152,0.9905343433,0.3088928629,2.483555962,1.087985269,4.521785754,0.6255279855,1.334445371,0.7049294711
2/12/2014,-0.5441463598,1.636976408,0.03047174927,-0.6716343534,1.014708824,-0.5168946425,0.8452071594,-0.1303052818,0.7877006752,0.5071044882,0.03848566407,-1.349949359,0.1894522842,0.3234343031,0.9521647574,0.7583591865,,4.710265553,-1.217944872,,0.0368776899,-0.4832669145,4.123347774,0.8069369335,-1.402243556,0.1207464325,-2.679503952,0.2288353635,1.353841538,-0.537536598,0.7272727273,1.648889083,2.896333338,-0.113452188,0.4493644608,0.1860217862,4.159500144,2.090984494,-0.1234567901,1.175005
2/13/2014,0.4787306798,0.3315963998,0.9022793972,-2.084900372,0.494973053,0.7993564988,-2.54724577,-0.4659832072,0.9490100131,0.6559081736,0.4616233714,1.105257895,1.701911697,0.6740914815,0,0.9124187479,,0.9061532214,-1.005842271,,4.509715029,-0.3362061859,-0.04591482854,-3.201128713,0.3250662253,0.7784234185,1.612420189,1.982698847,5.585915555,-0.1304509877,0.04011632571,0.0365873896,0.09079440341,-0.6652604251,0.3195414603,0.2917785068,-3.274556762,1.190151714,-0.7004532344,-0.02471460219
2/14/2014,0.2994827117,1.180358829,0.4824044694,2.052560866,-0.5794611123,-0.1586003204,-0.9274856817,0.2996254569,-0.2765013825,0.7017493383,0.6701167911,0.3383680551,2.231237323,1.484722066,0.9999977273,1.141144603,,0.9193949113,-0.1638806916,,-0.4585537703,1.049482056,-0.1378077598,0.413064825,-0.4050222861,0.4242819843,2.050890626,-0.883704458,3.795283318,1.530136219,-0.6415396695,-0.3413777294,0.9062161364,1.682456713,0.4140754831,0.06611345942,2.312184895,2.106121957,0.7053941909,1.260509145
2/17/2014,0.3664440825,0.7466168922,-0.6700411609,-0.9398496064,1.209386619,0.2184273189,-0.5106365957,-0.466766226,0.4251460416,-0.3982080637,-0.2662666312,0.1297003925,-0.8101818783,-0.0286919105,-0.3375292605,0.4471513376,,-0.09534321832,0.9848982078,,1.878095824,0.2967314474,0.2759866637,0.8647693366,-0.528665324,-0.05416531253,0.2200410802,0.7726984984,0.4709196872,-0.2573056423,194.6327645,-0.4159481384,0.5394215647,0.4176706827,-0.07930055637,-0.2643015796,3.187908002,-0.2946627472,1.4421096,0.1952599368
2/18/2014,-0.06760514226,-0.04631773969,-1.228262675,0.5313073903,-0.02878923163,-0.1783237532,-0.119760477,-1.782033323,-0.9571157387,-0.2998450775,0.5339473786,-0.3885945747,-1.233542216,-0.2582496561,0.3386723789,-2.147053229,,-0.1590435831,-0.5201579873,,0.5333333333,0.4068069617,-1.112378479,-0.5308365985,-0.3270654049,0.8345978756,0.1170989461,-0.03538870008,0.6341315049,-0.8476119403,-66.0731416,0.2825503616,0.894202854,-0.09598464246,0.8095206349,0.5432569161,-2.228883761,0.8866168441,-0.08123476848,0.4872107186
2/19/2014,-0.5683328669,2.03892493,0.6422003638,-0.2642506606,-3.600230311,1.151246504,0,-0.496566081,0.1672570123,-0.8020049723,-0.796665387,1.13133287,-0.9113924051,2.0425893,-0.02250000051,-0.7502532372,,-0.5947387173,-0.4575143791,,0.1268596471,0.3683241252,0.05797981939,0.4925830007,0.1640656249,0.3977211652,0.3801198719,1.357093494,1.328768493,-0.5575227549,0.121110214,1.004530222,-0.3988242728,-1.649319456,0.1574602474,0.1581483985,-1.520441818,1.065246338,0.0406504065,1.309090909
2/20/2014,-0.585193218,1.498637602,-0.1620716217,-0.5109765329,0.08962951629,1.452123262,0.2398064365,1.420349383,4.471241021,-1.212743749,-0.3441682666,-1.195835201,-1.703287345,0.8457794843,1.035334234,0.7445891016,,-0.1709359011,1.772814804,,-0.3800990555,0.660546055,1.414002103,0.1226513452,0.3685544696,0.4710920771,-1.208858071,-0.3842135334,-0.8246586342,-2.018310672,-0.2419314614,0,0.8453378519,-1.33507001,2.798298966,0.1052657895,-0.8937428181,-0.1054002635,3.128809427,-0.40680067
2/21/2014,1.122516023,-0.7606263982,0.09131005807,-0.3614209625,0.5373149254,-1.450676955,0.1879716336,0.6813020439,-0.4439708676,0.3324859505,1.707595965,0.2342543068,3.482935366,0.6709477216,1.581641826,12.63062756,,1.22003422,-2.290324516,,1.422134384,0.2187408043,1.611433143,-1.590816957,-0.407996726,0.5328218244,-0.3095960398,0.3389434394,0.9678285037,-0.8201411406,0.5658811641,3.771985629,-0.9706057574,0.5280528053,0.7646429235,1.209250757,6.885411608,-0.1055114729,1.576044129,0.1201345565
2/24/2014,0.2572031878,1.442741208,0.5776641724,1.317294744,1.440025216,-0.01963101041,1.210982412,0.6954887218,1.105956099,0.1019627836,1.226187558,2.038430357,2.980572573,0.1110858157,1.3925505,-1.271835341,,1.39564387,1.518655032,,1.390788842,0.9458006754,-0.179961751,0.7045388269,0.9832011229,1.89739241,1.848565431,0.8619662402,-0.09450519779,-2.057692308,1.205791849,2.092099161,0.8464667081,1.034143139,-0.2580027357,0.9610363636,-1.264637437,0.6865529225,0.543056633,1.991845548
2/25/2014,0.7561490887,-0.04444444444,0.1208562707,0.07537403429,1.05371137,0.8637652309,0.2696326255,-0.1120067202,1.129146083,-1.32416603,0.5404416698,0.6871116268,-1.642273171,-1.386962552,0.3676824837,0.7054623738,,-0.8654869475,-0.5528494309,,-0.01124578342,-1.009004685,-0.01126985915,-1.11080592,1.582147667,0.1768438573,0.2758748246,-0.1501293521,0.01351621622,-0.4515982721,-0.6751389992,-0.5151642934,0.1767120987,0.6498781478,-0.3195359051,0.07718677842,-1.631093123,0.209813277,-0.1543209877,-1.105887059
2/26/2014,-1.005092442,0.1778568253,-0.2415332948,1.619280708,-0.6806676026,0.09731218184,-0.773107563,-0.03736871752,-1.413122819,-1.548381935,-0.8155755178,-0.341205624,-0.06612993665,-1.23769339,0.323243192,0.8022251311,,0.6837088461,-2.158265618,,-0.01124704824,-1.601756028,0.1014243881,0.0412510518,-1.317886613,-3.374870197,-0.6371199142,0.1850613022,0.2161815912,-2.287968397,0.1599320272,-1.242810098,-0.7937857496,4.826472962,-2.25920158,-0.7840629518,1.697277483,0.2617115897,-1.468315301,0.4044777732
2/27/2014,-1.841072104,1.775410564,0.1211154443,-0.352051133,1.37065467,-0.2138829477,0.1863160538,-0.186954564,-0.5131782167,-0.8650117502,1.270792423,-3.208215785,-2.398676592,6.038165765,-0.4618193535,0.3625829875,,0.7104053341,-0.8689859277,,0.8884413155,0.3329722678,-1.260838652,-0.9982851881,-0.7689234941,-1.128425578,-0.8743893526,-1.339187208,-1.860586541,0.6560375322,0,0.5942694011,0.08889834508,-0.04619648907,1.015150726,-0.2461484584,0.1548801322,-0.130514224,8.235294118,-2.203791469
2/28/2014,2.123847687,0.4797208897,0.5239286221,-0.7251766591,1.337744592,-0.2727981294,0.5240862038,0.09364675033,0.9071486854,0.1586515071,-0.1107178467,-0.8777649449,-0.9830542373,-0.1343002955,1.488992231,1.806314185,,0.3630684572,0.2022946689,,0.1672054398,-0.5530973207,0.9805050847,-2.142910168,0.1223507361,-1.423913043,1.146730424,-0.198921135,-0.7968154857,2.296191626,1.157688669,0.7760894063,-0.6217725558,1.201663842,0.1082251082,0.3896142857,-0.3870701694,0.1829539961,-0.652173913,0.3876908166
3/3/2014,-1.890617048,-3.776041667,-2.455894828,-3.16538309,-2.342078169,-2.52051778,-3.683146715,-2.88172915,-2.908510488,-3.115105432,-3.140589264,-3.423214199,-1.763091467,-1.963421194,-1.722300696,-2.040409029,,-5.426356589,-1.7160181,,-2.081017138,-2.817947965,-1.501639381,-1.674407235,-1.670063544,-2.381739993,-2.54360454,-1.864232596,-5.414757034,-0.9801999992,-0.8287332281,-4.666664368,0.4469049563,-2.192114477,-1.37451583,-1.681763195,-0.817605329,-0.1304461298,-2.224653538,-1.665454984
3/4/2014,2.670328901,3.382949932,2.86717652,3.210831659,1.366271743,2.725999253,3.177929108,2.73602687,1.361655724,2.942773842,2.345985123,1.067466813,0.8015298833,2.661174211,1.730850244,4.196010946,,3.387975956,1.985617214,,1.238781708,1.602434912,3.370016125,0.7423758599,2.071251087,2.643171806,0.984334035,0.9557981227,2.459736349,1.227485695,-0.4377198742,3.062457124,-2.713036029,2.723735409,2.677730932,1.697369737,3.491846666,-0.02611703321,2.722864603,1.300927771
3/5/2014,1.193200225,1.701570681,-0.4395573773,-1.143180263,0.3728161851,-1.053660488,0.456931799,4.369846212,1.092597131,-0.1588036082,0.9317927693,-0.9072417307,-0.5185791018,0.9086050726,-0.2020438111,0.5794325477,,0.803384795,-2.047669058,,-0.6847777125,-0.6759249272,-0.1108871147,-0.6067172403,-1.379867728,0.8583690987,-0.5907561747,-1.372785799,2.872241946,-2.210054719,0.1998401279,0.2105755634,2.78869431,0.7424242424,-0.1830150984,0.2458299878,3.260371409,-0.2351774162,1.343500363,-0.3392246184
3/6/2014,1.907782093,1.115401115,-0.8629281947,0.3981023697,0.8999957143,0,0.235847368,0.2875112206,0.9036180174,0.2651060305,-0.369278065,0.7242402296,6.585577758,0.8474682652,0.2876973956,0.4798814127,,-0.367028104,0.1028163168,,-0.3051949745,-0.4536907372,3.618998588,-4.099546002,0,10.52918712,0.8616862535,1.007924214,-0.4028351272,-0.519996,0.07977662545,0.8055031144,0.6673753763,0.1654384118,-0.672261299,1.058337595,1.174381963,-1.361964946,0.2866356145,0.8752734804
3/7/2014,-0.403013531,-2.757742894,-0.2833677395,-3.115555195,-1.132656143,-0.354959581,-1.731090756,0.3941874075,-1.38718347,-1.374933897,-1.297259105,-0.6376353363,-1.90740463,-1.549369667,-1.954955335,-2.388827823,,-1.252501816,-0.7531708164,,-0.2494240476,0,-2.828368452,2.182708875,-0.8230452675,1.036525173,0.1620282834,-0.03563554288,-2.775450604,-1.085647323,-0.07971303308,-1.795013359,1.325894486,0.975975976,-0.9383171531,-0.4470063686,-1.814385232,3.690917095,1.857806359,-2.096900357
3/10/2014,0.3524317974,0.9598603839,0.1826086201,-1.59812704,-0.6587412098,-0.2572669752,0.4104634785,0.3212600507,-0.5519978632,-0.02680965147,0.6008336688,0,8.658800354,0.9069084606,0.7802362544,-1.762108715,,0.2451545513,-0.2414563693,,-0.5455830623,-0.2278678418,-1.46636609,0.2673332518,-0.3319518672,4.298974108,-2.485297059,0.05941176329,-1.377132425,-2.02235565,-0.2393298763,1.191030604,-0.610653079,0.4758364312,0.5434751384,-0.5772893102,-2.180323474,-0.7938555698,0.3156787092,-0.07385032368
3/11/2014,-0.1951014619,0.6482281763,-0.2025296491,-0.2574786985,-0.5333760761,-0.1388888834,-1.124169667,-1.4232343,-0.3043831801,-0.6972432287,0.1119764796,-0.2321108747,-0.2600153032,1.929685333,-0.247316129,0.8469297206,,-1.222755929,-1.279395521,,-0.2742834286,-0.3426052375,-1.130135354,0.4879365328,0.1665320594,-0.7494145199,-0.8143583416,-0.2969121246,1.381813818,0.06223213101,-0.4398240704,-1.433394743,-1.843222355,-0.606778156,-1.158301158,0.4645174194,-0.07490636704,1.264841011,-0.1398601399,-0.6405469327
3/12/2014,0.8862243771,-1.159295835,-1.106637842,-0.516288711,-1.014488406,-1.500101272,-1.01636522,-0.4331384227,-0.5926760057,-0.8641588368,0.1677871023,-1.669634597,-1.778862138,-0.2334024775,-0.3125924464,-2.144175107,,-0.958019355,-0.9106851138,,-0.35526701,-1.45148517,-0.8940708364,-1.8993567,-1.371571869,-0.3775365739,-0.729809977,-2.418104911,-2.180770539,-1.772571747,0.4016064257,-0.6148072685,0.9836255176,-0.7444907683,-2.390623437,0.02568199299,-2.722419278,-0.2803915457,-0.2450980392,-0.1239871002
3/13/2014,-0.7105076496,-1.607298002,-1.447484918,0.01996606866,-0.9516851705,-0.1815431128,-1.77514796,-1.613195636,-1.445346032,-1.688913103,-1.265589056,-0.7098149119,-1.857929626,-1.403696314,-1.135384899,-0.8582187736,,-2.217150262,-1.626018416,,0.2530212882,-0.5813953488,-0.9249720224,-1.845983788,-1.81205391,-2.415916627,-0.7198667373,-0.4028344825,-2.977409798,-0.802028265,1.32,-1.451346692,-1.593897618,-0.9150915092,-1.392673261,-1.052900657,-0.1165304013,-1.482622143,-1.228501229,-1.340605826
3/14/2014,-2.992456414,-2.29580574,-0.9063018933,-0.2993454341,-1.256465595,-0.2121855065,-2.090717613,-1.971256521,-1.649857042,-1.74563591,-1.281809638,-0.3223927851,-2.927139675,-0.5009174796,0.6234277589,-1.385413134,,-2.189620936,-1.293559524,,-0.5735918452,-1.169590643,0.5186687294,1.422340524,0.2575133047,-1.796116505,-1.172480716,-0.06127589466,-1.421017342,-0.3510659574,-0.1973904461,-0.7725736732,-1.483774202,-1.074943225,-0.6655828138,-1.323640055,-2.335208776,-1.401140136,-1.030561478,0.1509763387
3/17/2014,0.8986132215,2.440126525,0.4835346734,0.8006445316,1.182624198,0.7492891707,2.461094914,1.616237549,1.54706052,2.086858432,1.451216373,0.6609492243,-0.3933169453,1.642813903,1.032604348,1.642221279,,0.7727272727,1.2013061,,1.211496509,0.9861932939,1.846119732,-0.226403619,0.1284195172,0.6426099852,1.061504872,-0.466025258,2.990346618,2.391380429,0,1.180051152,0.4110238665,2.800734619,3.382904125,0.4997330287,1.594350892,-1.315789474,1.759425494,1.155773869
3/18/2014,1.329256875,1.146890163,0.9101897644,0.3772795795,-0.3254815994,0.2613085427,1.836808581,1.57203255,2.239355727,1.270718232,0.9787332773,1.075713857,0.03290885268,2.711162669,1.828946824,2.072962235,,1.589981958,0.6834510791,,0.296399902,0.8593796875,1.970276965,-2.810275429,-0.2137665724,0.2455795678,0.5715214882,0.4928462054,3.588439334,0.7715545502,0.03955696046,1.514971781,0.2274134883,0.1786511836,-0.300344619,0.7197108275,2.980305142,0.1866698667,-0.2470007057,-1.415797388
3/19/2014,-1.062581605,1.875272569,-0.6531853687,1.543032671,-1.870271551,0.160380911,-1.751644121,-0.01820466199,-1.059245941,-0.08182760502,-0.6523820819,0.8016613905,-1.809210526,0.05075126646,-0.07395668095,0.6471942923,,-0.3440981394,-0.2500828921,,0.761534405,-0.6196769658,-0.01104339185,-0.04670124662,0.04284747325,-0.5879470848,-1.105823973,-0.9318232205,-0.7474443007,1.572680774,0.2372439606,-0.1895108374,0.5435923236,-0.02972209838,-0.1109877913,-0.7925165546,0.8370011602,-1.224382713,0.1768659356,-0.7306525941
3/20/2014,-0.5303659647,-0.727739726,0.2817747565,2.279364805,0.4084041687,-1.05083669,0.4059999857,0.5645638317,-0.1633115557,3.931198257,0.7504728096,1.261480872,2.713567839,-0.405885358,-0.1057284816,0.2471720995,,0.8576587404,0.7163323474,,0.1804805374,0.7794232086,-0.9165139337,1.166597253,-0.3426141328,0.7392804337,-0.1397670467,-0.5074306742,-0.4489572578,1.792810467,-0.1577948718,0.2492085083,0.6318752579,1.85818344,0.8571444444,-1.165531677,1.057428021,1.050928035,0.5649717514,1.21827405
3/21/2014,0.373244488,-3.277274687,1.560874305,-1.142853333,-0.4519358445,-0.03034894244,0.1758069589,-0.1811010438,-1.835699746,-0.7617599159,-1.191806309,0.06771022526,-2.641878669,-0.5858380329,0.6879699116,-0.4439975043,,-1.258972888,-0.1422560394,,-0.04504222599,-0.2706929558,-0.2563278639,0.6456065555,-0.81649851,0.04892367906,0.6998397807,0.6717265913,-1.585679418,0.8105653958,0.2765705364,-0.5918560326,-0.5830597756,0.1897256276,1.44790366,0.9672664507,-0.8213682242,0.5066650667,-0.0702247191,-1.354067134
3/24/2014,-1.235062351,0.1337494427,-1.167993881,-1.387287037,-1.331726655,0.7385714585,-1.82520358,-1.632793963,-1.592290376,-1.985177448,-1.206187312,-1.542625127,-2.747065327,-0.6661491502,-2.596440715,-4.053426097,,-2.874407656,-0.1068333379,,-0.8674056941,-0.3877471979,-0.7374346369,0.9626589055,-0.1733145551,-1.907090465,-1.250966795,0.2100556036,-3.340728652,-0.3374985177,0.2758156137,0.02381042992,1.218069514,-2.418062637,-2.016753056,-1.181094535,-4.484329446,-0.4775770838,0.7378777231,-0.1779359431
3/25/2014,-1.0891542,1.24666073,1.461731445,1.621723329,1.963199477,3.645672391,1.662495561,0.7377277485,3.085604776,1.890364671,2.060286229,0.013736943,0.8095004888,1.779726593,1.014454953,0.5577967152,,0.7369968096,2.852049911,,1.568179545,2.218766887,0.3602071301,1.815609297,1.475698823,1.944167498,0.4848310992,0.7398261588,3.624412045,1.055774879,-0.6679763981,1.904759524,-0.6685576293,0.3881176295,2.501580114,0.7968113892,-0.1182777237,-1.359639008,1.325427276,-0.1782531194
3/26/2014,-0.08156335186,-0.1319261214,0.6437739516,1.634306927,1.413951501,1.298453539,-0.6857728273,1.354818797,2.609965275,1.85528757,0.3925214953,0.2473546893,0.05126260213,-0.126710593,1.495728664,2.516794992,,1.223136661,3.36222253,,1.812488293,0.952018257,2.11978344,1.426589707,1.112057295,0.4400977995,2.396888716,2.215428478,1.697169371,-0.7884841317,-0.3164556837,1.764021069,1.839700172,1.353159851,0.9267809987,0.2898563823,2.843936818,1.999998378,0.3098106713,1.020403061
3/27/2014,0.2721034014,-0.2642007926,-0.02040734501,-1.248581134,-0.08898991661,-0.688731586,-1.416430595,0.1264450867,-0.5514069628,-0.2862347125,0.6144144594,0.383832778,1.5881147,0,0.8210505263,0.6510955204,,-0.7001738814,-1.307855078,,-0.2637340659,0.2640445055,-0.5052245852,-1.450536507,0.4230118551,1.606621227,-0.805592023,0.6226763113,0.6239906763,-0.03973971628,-0.1190515826,-0.309957525,0.4846689052,-0.5868544601,-1.08662235,-0.118239617,1.728076366,-1.351352963,-1.750171585,0.6313131632
3/28/2014,0.4070610804,0.6181015453,0.5788926381,0.7662777631,-2.50891178,0.4623425159,0.7543067529,1.822114378,-1.305669827,-0.2870563674,0.4626202727,1.119759615,1.798621557,1.29408272,0.2923366108,1.045306199,,1.341976572,0.5096840167,,-0.7712692646,0.6395831741,0.861029953,0.8918022412,1.053075006,2.635361763,0.4750199058,1.106747603,2.076727838,-0.2385251394,0.5959475566,0.5297190479,-0.04385244632,-0.678866588,-0.2785084455,0,2.03828284,2.20252814,1.571777855,1.957350161
3/31/2014,0.4459486486,0.4387889425,-0.737012257,-1.159688257,-0.06091213829,-1.572387284,-0.1960713082,-0.4429482793,-0.4168158753,-1.25621565,-0.6999465703,-1.147881115,-0.0165158515,-0.5009920091,-0.8952758879,0.7389169405,,0.3366670407,0.1014259676,,0.144352657,-1.345796636,-0.6457305249,1.105219308,-0.2084201803,0.09337068161,0.0152539271,-0.5414300911,-0.339076015,0.1992468659,0,0.4581809641,-0.08773497018,-0.08915304606,-0.1551574936,0.1315244,1.332009375,-0.394218134,-1.237964237,-0.4676445746
4/1/2014,2.542714852,4.106596767,-0.3153004078,1.692627363,0.3504556004,-0.52601011,2.696906494,0.9432354847,-2.347590494,0.8746408693,1.131515489,0.3005478265,0.5780379851,-0.1510624295,0.598739521,2.591885023,,4.395472346,0,,0.1441379278,1.780982231,1.663364195,0.04378130378,-0.3759373528,0.2798507463,-1.540106693,-0.1420153846,1.219167831,0.4772280677,0.3159557662,3.443564581,0.04390927557,0.0743604997,0.1709417303,0.1838959747,2.847936438,0.8970960422,1.636490251,-0.2967309741
4/2/2014,-0.9052794305,-1.007133865,0.02039645284,-0.7187384286,-0.4706923706,0.3721092759,0.8173930435,0.8815232411,-0.559073798,1.523904281,-0.8804090242,0.2451648119,0.6568111443,-0.4790670701,-0.09397097605,-0.3815058109,,0.3856867532,0.2364005356,,0.9300310009,-0.07446462976,-0.7151413944,1.092655068,0.2515748428,0.04651162791,-0.4026668732,-0.2607170038,0.4901932636,-1.118145678,0.03937007874,-0.9259303147,0.4827480229,0.861940853,0.8997859277,-0.8915707706,-0.9939828843,0,0.376841384,0.1240029762
4/3/2014,-1.56229317,0.805426028,0.02039114149,1.200222854,-1.159423288,0.117075122,1.121266153,0.6815763481,-0.2061487967,0.8281573499,0.3515895568,0.04075951198,-0.03262969005,-0.1266886179,0.3344481605,0,,1.152616912,0.1010842359,,0.1645392644,-0.4843472537,-0.1636953017,1.124134302,-0.3764157162,0.5578800558,1.477225983,-1.188212871,-1.268298258,2.391674172,-0.4722510823,1.835781082,-0.393076051,-0.1473405039,0.06150215158,0.2778238009,1.68540787,-1.412132344,-1.774744027,1.436715454
4/4/2014,-0.52454339,0.7148864592,1.121858891,1.65662842,0.9260657366,0.5457006325,1.296489275,0.7116819997,1.464786854,0.205338809,0.9588788493,0.5025166577,0.6364229973,-0.5327194588,1.427085417,0.9571185643,,0.5380903258,-0.7068347215,,0.9309013455,0.07487158199,0.7323994076,0.5132250931,0.3778379576,0.1849283403,-0.6435887023,1.262620189,2.950316372,0.8405003909,-0.3954131912,0.5134950402,-2.455479505,-1.07717279,1.183153006,1.22691288,1.903876815,-0.450931565,0.03474635163,0.3907203907
